interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539684252908,17626563288,11,-0.16870117,-0.79418945,0.051757812,NaN,NaN,1.0844628,1
1539684252988,17626563288,12,0.015136719,-0.34301758,0.017578125,NaN,NaN,1.0844628,1
1539684253068,17626563288,13,-0.119140625,-0.29174805,0.016357422,NaN,NaN,1.0844628,1
1539684253148,17626563288,14,-0.13208008,-1.104248,-0.33422852,NaN,NaN,1.0844628,1
1539684253228,17626563288,15,-0.13598633,-1.6660156,-0.3269043,NaN,NaN,1.0844628,1
1539684253308,17626563288,16,-0.3100586,-1.4645996,0.30273438,NaN,NaN,1.0844628,1
1539684253388,17626563288,17,-0.16064453,-1.067627,0.24707031,NaN,NaN,1.0844628,1
1539684253468,17626563288,18,-0.19116211,-0.7541504,0.04321289,NaN,NaN,1.0844628,1
1539684253548,17626563288,19,0.0017089844,-0.22583008,-0.08984375,NaN,NaN,1.0844628,1
1539684253628,17626563288,20,-0.06274414,-0.71069336,-0.0146484375,NaN,NaN,1.0844628,1
1539684253708,17626563288,21,-0.17211914,-1.1994629,-0.26953125,NaN,NaN,1.0844628,1
1539684253788,17626563288,22,0.024169922,-1.6279297,-0.47680664,NaN,NaN,1.0844628,1
1539684253868,17626563288,23,-0.44506836,-1.4279785,0.45751953,NaN,NaN,1.0844628,1
1539684253948,17626563288,24,-0.31689453,-0.90649414,0.064208984,NaN,NaN,1.0844628,1
1539684254028,17626563288,25,-0.0041503906,-0.5432129,-0.08642578,NaN,NaN,1.0844628,1
1539684254108,17626563288,26,-0.072753906,-0.18286133,0.09008789,NaN,NaN,1.0844628,1
1539684254188,17626563288,27,-0.07910156,-0.79003906,-0.3095703,NaN,NaN,1.0844628,1
1539684254268,17626563288,28,-0.23925781,-1.5327148,-0.39624023,NaN,NaN,1.0844628,1
1539684254348,17626563288,29,0.016601562,-1.5302734,-0.2397461,NaN,NaN,1.0844628,1
1539684254428,17626563288,30,-0.37719727,-1.2961426,0.4729004,NaN,NaN,1.0844628,1
1539684254508,17626563288,31,-0.20874023,-0.798584,-0.103759766,NaN,NaN,1.0844628,1
1539684254588,17626565717,0,-0.044433594,-0.51782227,-0.02368164,NaN,NaN,1.0844628,1
1539684254668,17626565717,1,-0.055664062,-0.30200195,-0.029541016,NaN,NaN,1.0844628,1
1539684254748,17626565717,2,-0.0021972656,-0.94189453,-0.125,NaN,NaN,1.0844628,1
1539684254828,17626565717,3,-0.023925781,-1.4519043,-0.49731445,NaN,NaN,1.0844628,1
1539684254908,17626565717,4,-0.2355957,-1.5964355,0.0026855469,NaN,NaN,1.0844628,1
1539684254988,17626565717,5,-0.49365234,-1.1186523,0.4008789,NaN,NaN,1.0844628,1
1539684255068,17626565717,6,-0.031982422,-0.8874512,-0.022460938,NaN,NaN,1.0844628,1
1539684255148,17626565717,7,-0.049804688,-0.28173828,0.0014648438,NaN,NaN,1.0844628,1
1539684255228,17626565717,8,-0.10546875,-0.33447266,-0.075927734,NaN,NaN,1.0844628,1
1539684255308,17626565717,9,-0.18041992,-1.081543,-0.28686523,NaN,NaN,1.0844628,1
1539684255388,17626565717,10,-0.15527344,-1.541748,-0.5070801,NaN,NaN,1.064486,1
1539684255468,17626565717,11,-0.13623047,-1.3474121,-0.12719727,NaN,NaN,1.064486,1
1539684255548,17626565717,12,-0.23291016,-1.3530273,0.45629883,NaN,NaN,1.064486,1
1539684255628,17626565717,13,-0.13671875,-0.7844238,-0.24731445,NaN,NaN,1.064486,1
1539684255708,17626565717,14,-0.059814453,-0.42407227,-0.08154297,NaN,NaN,1.064486,1
1539684255788,17626565717,15,-0.083496094,-0.4038086,-0.041503906,NaN,NaN,1.064486,1
1539684255868,17626565717,16,-0.052246094,-1.1958008,-0.20532227,NaN,NaN,1.064486,1
1539684255948,17626565717,17,0.16601562,-1.2961426,-0.72021484,NaN,NaN,1.064486,1
1539684256028,17626565717,18,-0.38354492,-1.5483398,0.20581055,NaN,NaN,1.1059581,1
1539684256108,17626565717,19,-0.49169922,-1.0583496,0.24365234,NaN,NaN,1.1059581,1
1539684256188,17626565717,20,-0.14111328,-1.0258789,-0.0021972656,NaN,NaN,1.1059581,1
1539684256268,17626565717,21,-0.051757812,-0.43847656,-0.038085938,NaN,NaN,1.1059581,1
1539684256348,17626565717,22,-0.104003906,-0.5192871,-0.08691406,NaN,NaN,1.1059581,1
1539684256428,17626565717,23,-0.080078125,-0.66137695,-0.30517578,NaN,NaN,1.1059581,1
1539684256508,17626565717,24,-0.100097656,-1.1818848,-0.30981445,NaN,NaN,1.1059581,1
1539684256588,17626565717,25,-0.1105957,-1.2446289,-0.24926758,NaN,NaN,1.1059581,1
1539684256668,17626565717,26,-0.39501953,-1.3637695,0.33642578,NaN,NaN,1.1059581,1
1539684256748,17626565717,27,-0.31152344,-1.2211914,0.0043945312,NaN,NaN,1.1059581,1
1539684256828,17626565717,28,-0.18041992,-0.9104004,-0.12475586,NaN,NaN,1.1059581,1
1539684256908,17626565717,29,-0.17016602,-1.1728516,-0.043945312,NaN,NaN,1.1059581,1
1539684256988,17626565717,30,-0.01928711,-0.842041,-0.096191406,NaN,NaN,1.1059581,1
1539684257068,17626565717,31,-0.0107421875,-0.89868164,-0.09765625,NaN,NaN,1.1059581,1
1539684257148,17626568146,0,-0.041259766,-0.9699707,-0.015136719,NaN,NaN,1.1059581,1
1539684257212,17626568146,1,-0.0637207,-0.9003906,-0.060546875,NaN,NaN,1.1059581,1
1539684257277,17626568146,2,-0.15283203,-0.9655762,-0.14111328,NaN,NaN,1.1059581,1
1539684257342,17626568146,3,-0.1665039,-0.8581543,-0.2133789,NaN,NaN,1.1059581,1
1539684257407,17626568146,4,-0.12084961,-1.0107422,-0.07006836,NaN,NaN,1.1059581,1
1539684257472,17626568146,5,-0.0847168,-0.88061523,-0.18701172,NaN,NaN,1.1059581,1
1539684257536,17626568146,6,-0.055419922,-0.9716797,-0.1274414,NaN,NaN,1.1059581,1
1539684257601,17626568146,7,-0.021240234,-0.87841797,-0.07885742,NaN,NaN,1.1059581,1
1539684257666,17626568146,8,-0.076171875,-1.0319824,-0.13916016,NaN,NaN,1.1059581,1
1539684257731,17626568146,9,-0.059326172,-1.060791,-0.23413086,NaN,NaN,1.1059581,1
1539684257796,17626568146,10,-0.052978516,-1.0876465,-0.024902344,NaN,NaN,1.1059581,1
1539684257860,17626568146,11,-0.15795898,-0.99780273,0.07446289,NaN,NaN,1.1059581,1
1539684257925,17626568146,12,-0.053466797,-1.0698242,-0.095703125,NaN,NaN,1.1059581,1
1539684257990,17626568146,13,-0.053466797,-0.9013672,-0.111083984,NaN,NaN,1.1059581,1
1539684258055,17626568146,14,-0.052978516,-0.9406738,-0.08154297,NaN,NaN,1.1059581,1
1539684258120,17626568146,15,-0.040527344,-0.91064453,-0.18530273,NaN,NaN,1.1059581,1
1539684258185,17626568146,16,-0.02319336,-0.95581055,-0.19238281,NaN,NaN,1.1059581,1
1539684258249,17626568146,17,-0.03125,-0.91186523,-0.19360352,NaN,NaN,1.1059581,1
1539684258314,17626568146,18,-0.0026855469,-0.9248047,-0.25097656,NaN,NaN,0.66191244,1
1539684258379,17626568146,19,-0.0041503906,-0.92626953,-0.2697754,NaN,NaN,0.66191244,1
1539684258444,17626568146,20,-7.324219E-4,-0.93188477,-0.3010254,NaN,NaN,0.66191244,1
1539684258509,17626568146,21,0.009765625,-0.93237305,-0.2355957,NaN,NaN,0.66191244,1
1539684258573,17626568146,22,-0.1574707,-1.3234863,-0.099121094,NaN,NaN,0.66191244,1
1539684258638,17626568146,23,-0.19482422,-0.94311523,-0.19506836,NaN,NaN,0.66191244,1
1539684258703,17626568146,24,-0.16601562,-0.951416,-0.203125,NaN,NaN,0.66191244,1
1539684258768,17626568146,25,-0.092041016,-0.3864746,-0.14086914,NaN,NaN,0.66191244,1
1539684258833,17626568146,26,-0.021728516,-0.6765137,-0.1628418,NaN,NaN,0.57315516,1
1539684258897,17626568146,27,-0.16235352,-1.5324707,-0.6269531,NaN,NaN,0.9837871,1
1539684258962,17626568146,28,-0.32177734,-1.7556152,-0.25976562,NaN,NaN,0.9837871,1
1539684259027,17626568146,29,-0.3569336,-1.2937012,0.33764648,NaN,NaN,0.9837871,1
1539684259092,17626568146,30,-0.2697754,-0.8208008,0.009521484,NaN,NaN,0.9837871,1
1539684259157,17626568146,31,0.04711914,-0.35766602,-0.043945312,NaN,NaN,0.9837871,1
1539684259222,17626570575,0,-0.049804688,-0.36767578,-0.01977539,NaN,NaN,0.9837871,1
1539684259302,17626570575,1,0.004638672,-1.0554199,-0.22241211,NaN,NaN,0.9837871,1
1539684259382,17626570575,2,-0.022949219,-1.7026367,-0.73339844,NaN,NaN,0.9837871,1
1539684259462,17626570575,3,-0.3696289,-1.517334,0.38134766,NaN,NaN,1.1820248,1
1539684259542,17626570575,4,-0.24682617,-0.92529297,0.02709961,NaN,NaN,1.1820248,1
1539684259622,17626570575,5,0.0068359375,-0.5390625,-0.024414062,NaN,NaN,1.1820248,1
1539684259702,17626570575,6,-0.0146484375,-0.14526367,0.010009766,NaN,NaN,1.1820248,1
1539684259782,17626570575,7,2.4414062E-4,-0.7216797,-0.1628418,NaN,NaN,1.1820248,1
1539684259862,17626570575,8,-0.20727539,-1.6818848,-0.6010742,NaN,NaN,1.1820248,1
1539684259942,17626570575,9,-0.16845703,-1.6262207,0.08959961,NaN,NaN,1.1820248,1
1539684260022,17626570575,10,-0.30004883,-1.1796875,0.29589844,NaN,NaN,1.1820248,1
1539684260102,17626570575,11,-0.19311523,-0.75,-0.08886719,NaN,NaN,1.1820248,1
1539684260182,17626570575,12,0.018310547,-0.13696289,-0.047851562,NaN,NaN,1.1820248,1
1539684260262,17626570575,13,-0.01928711,-0.5566406,-0.07861328,NaN,NaN,1.1820248,1
1539684260342,17626570575,14,0.0068359375,-1.369873,-0.26049805,NaN,NaN,1.1820248,1
1539684260422,17626570575,15,-0.07104492,-1.6906738,-0.5007324,NaN,NaN,1.1820248,1
1539684260502,17626570575,16,-0.4880371,-1.5153809,0.78466797,NaN,NaN,1.362668,1
1539684260582,17626570575,17,-0.114990234,-0.8701172,-0.2746582,NaN,NaN,1.362668,1
1539684260662,17626570575,18,-0.072021484,-0.37939453,0.055908203,NaN,NaN,1.362668,1
1539684260742,17626570575,19,-0.0390625,-0.18139648,-0.038330078,NaN,NaN,1.362668,1
1539684260822,17626570575,20,-0.011230469,-0.85595703,-0.3413086,NaN,NaN,1.362668,1
1539684260902,17626570575,21,-0.060302734,-1.5895996,-0.6262207,NaN,NaN,1.362668,1
1539684260982,17626570575,22,0.02319336,-1.6687012,-0.037597656,NaN,NaN,1.362668,1
1539684261062,17626570575,23,-0.11425781,-1.2502441,0.30688477,NaN,NaN,1.362668,1
1539684261142,17626570575,24,-0.09741211,-0.8195801,0.017578125,NaN,NaN,1.362668,1
1539684261222,17626570575,25,0.033203125,-0.18652344,-0.123046875,NaN,NaN,1.362668,1
1539684261302,17626570575,26,-0.008056641,-0.37768555,-0.037353516,NaN,NaN,1.362668,1
1539684261382,17626570575,27,-0.07470703,-1.3007812,-0.07763672,NaN,NaN,1.362668,1
1539684261462,17626570575,28,0.033203125,-1.7429199,-0.6508789,NaN,NaN,1.362668,1
1539684261542,17626570575,29,-0.3190918,-1.494873,0.29736328,NaN,NaN,1.362668,1
1539684261622,17626570575,30,-0.2758789,-0.97802734,0.20263672,NaN,NaN,1.362668,1
1539684261702,17626570575,31,-0.068359375,-0.6020508,-0.030517578,NaN,NaN,1.362668,1
1539684261782,17626573004,0,-0.035888672,-0.22363281,0.048339844,NaN,NaN,1.362668,1
1539684261862,17626573004,1,-0.07519531,-0.45092773,-0.14013672,NaN,NaN,1.362668,1
1539684261942,17626573004,2,-0.099121094,-1.4248047,-0.47338867,NaN,NaN,1.362668,1
1539684262022,17626573004,3,0.1586914,-1.5695801,-0.5905762,NaN,NaN,1.362668,1
1539684262102,17626573004,4,-0.4020996,-1.5,0.46142578,NaN,NaN,1.362668,1
1539684262182,17626573004,5,-0.14746094,-0.96069336,-0.16577148,NaN,NaN,1.362668,1
1539684262262,17626573004,6,-0.09814453,-0.5012207,-0.08129883,NaN,NaN,1.362668,1
1539684262342,17626573004,7,0.0026855469,-0.13647461,-0.045898438,NaN,NaN,1.362668,1
1539684262422,17626573004,8,-0.06567383,-0.904541,-0.107177734,NaN,NaN,1.362668,1
1539684262502,17626573004,9,0.018066406,-1.3300781,-0.66186523,NaN,NaN,1.362668,1
1539684262582,17626573004,10,-0.16918945,-1.6503906,-0.30566406,NaN,NaN,1.362668,1
1539684262662,17626573004,11,-0.47998047,-1.4257812,0.21923828,NaN,NaN,1.362668,1
1539684262742,17626573004,12,-0.17480469,-0.8811035,-0.049804688,NaN,NaN,1.362668,1
1539684262822,17626573004,13,-0.01953125,-0.3071289,-0.07421875,NaN,NaN,1.362668,1
1539684262902,17626573004,14,-0.056152344,-0.12817383,-0.043701172,NaN,NaN,1.362668,1
1539684262982,17626573004,15,-0.07519531,-0.9030762,-0.33081055,NaN,NaN,1.362668,1
1539684263062,17626573004,16,-0.13598633,-1.7587891,-0.6689453,NaN,NaN,1.295261,1
1539684263142,17626573004,17,-0.30322266,-1.7573242,0.18286133,NaN,NaN,1.1941675,1
1539684263222,17626573004,18,-0.23657227,-1.0556641,0.19799805,NaN,NaN,1.1941675,1
1539684263302,17626573004,19,-0.20605469,-0.7883301,-0.0043945312,NaN,NaN,1.1941675,1
1539684263382,17626573004,20,0.013183594,-0.14355469,-0.06274414,NaN,NaN,1.1941675,1
1539684263462,17626573004,21,-0.049560547,-0.61035156,0.072509766,NaN,NaN,1.1941675,1
1539684263542,17626573004,22,-0.08569336,-1.4311523,-0.3317871,NaN,NaN,1.1941675,1
1539684263622,17626573004,23,-0.26831055,-1.8657227,-0.35229492,NaN,NaN,1.1941675,1
1539684263702,17626573004,24,-0.5595703,-1.385498,0.47021484,NaN,NaN,1.1941675,1
1539684263782,17626573004,25,-0.37939453,-0.7714844,0.0637207,NaN,NaN,1.1941675,1
1539684263862,17626573004,26,-0.12768555,-0.49902344,-0.05126953,NaN,NaN,1.1941675,1
1539684263942,17626573004,27,-0.12426758,-0.24365234,0.028076172,NaN,NaN,1.1941675,1
1539684264022,17626573004,28,-0.09472656,-0.52319336,-0.080566406,NaN,NaN,1.1941675,1
1539684264102,17626573004,29,-0.26367188,-1.4150391,-0.36010742,NaN,NaN,1.1941675,1
1539684264182,17626573004,30,-0.28442383,-1.5983887,-0.28955078,NaN,NaN,1.1941675,1
1539684264262,17626573004,31,-0.2993164,-1.2929688,0.37597656,NaN,NaN,1.1941675,1
1539684264342,17626575432,0,-0.23583984,-0.7927246,0.1159668,NaN,NaN,1.1941675,1
1539684264422,17626575432,1,-0.1015625,-0.7233887,-0.032714844,NaN,NaN,1.1941675,1
1539684264502,17626575432,2,-0.025390625,-0.36791992,0.040771484,NaN,NaN,1.1941675,1
1539684264582,17626575432,3,-0.052490234,-0.73461914,-0.0024414062,NaN,NaN,1.1941675,1
1539684264662,17626575432,4,-0.07519531,-1.0961914,-0.34350586,NaN,NaN,0.99597704,1
1539684264742,17626575432,5,-0.19189453,-1.5881348,-0.35742188,NaN,NaN,0.99597704,1
1539684264822,17626575432,6,-0.5476074,-1.4018555,0.29736328,NaN,NaN,0.99597704,1
1539684264902,17626575432,7,-0.24365234,-0.9560547,0.05029297,NaN,NaN,0.99597704,1
1539684264982,17626575432,8,-0.076416016,-0.5703125,-0.10083008,NaN,NaN,0.99597704,1
1539684265062,17626575432,9,-0.051513672,-0.23657227,-0.068847656,NaN,NaN,0.99597704,1
1539684265142,17626575432,10,-0.13745117,-0.65722656,-0.10864258,NaN,NaN,0.99597704,1
1539684265222,17626575432,11,-0.12426758,-1.421875,-0.37475586,NaN,NaN,0.99597704,1
1539684265302,17626575432,12,-0.07421875,-1.5383301,-0.3635254,NaN,NaN,0.99597704,1
1539684265382,17626575432,13,-0.43676758,-1.3876953,0.5576172,NaN,NaN,1.0013173,1
1539684265462,17626575432,14,-0.32226562,-0.8552246,-0.19018555,NaN,NaN,1.0013173,1
1539684265542,17626575432,15,-0.14624023,-0.6582031,-0.09277344,NaN,NaN,1.0013173,1
1539684265622,17626575432,16,-0.04711914,-0.44604492,-0.061279297,NaN,NaN,1.0013173,1
1539684265702,17626575432,17,-0.0073242188,-0.7023926,-0.1496582,NaN,NaN,1.0013173,1
1539684265782,17626575432,18,-0.049072266,-1.2475586,-0.39404297,NaN,NaN,1.0013173,1
1539684265862,17626575432,19,-0.20361328,-1.4567871,-0.44799805,NaN,NaN,1.0013173,1
1539684265942,17626575432,20,-0.5349121,-1.3581543,0.35473633,NaN,NaN,1.0013173,1
1539684266022,17626575432,21,-0.16699219,-0.8781738,-0.19726562,NaN,NaN,1.0013173,1
1539684266102,17626575432,22,-0.030029297,-0.47705078,-0.049072266,NaN,NaN,1.0013173,1
1539684266182,17626575432,23,-0.083496094,-0.39990234,-0.16308594,NaN,NaN,1.0013173,1
1539684266262,17626575432,24,-0.08178711,-0.9238281,-0.24609375,NaN,NaN,1.0013173,1
1539684266342,17626575432,25,-0.14013672,-1.2670898,-0.4375,NaN,NaN,1.0013173,1
1539684266422,17626575432,26,-0.042236328,-1.3664551,-0.22143555,NaN,NaN,1.0013173,1
1539684266502,17626575432,27,-0.32250977,-1.3764648,0.24902344,NaN,NaN,1.0013173,1
1539684266582,17626575432,28,-0.28808594,-0.9614258,-0.17504883,NaN,NaN,1.0013173,1
1539684266662,17626575432,29,-0.08203125,-0.56640625,-0.11987305,NaN,NaN,1.0013173,1
1539684266742,17626575432,30,-0.0063476562,-0.5168457,-0.16796875,NaN,NaN,1.0013173,1
1539684266822,17626575432,31,0.016845703,-0.68237305,-0.2680664,NaN,NaN,1.0013173,1
1539684266902,17626577861,0,0.03857422,-1.1655273,-0.47851562,NaN,NaN,1.0013173,1
1539684266966,17626577861,1,-0.26733398,-1.4743652,-0.13354492,NaN,NaN,1.0013173,1
1539684267031,17626577861,2,-0.46313477,-1.1591797,-0.037841797,NaN,NaN,1.0013173,1
1539684267095,17626577861,3,-0.16137695,-1.1025391,-0.13110352,NaN,NaN,1.0013173,1
1539684267160,17626577861,4,-0.07519531,-0.748291,-0.15820312,NaN,NaN,1.0013173,1
1539684267224,17626577861,5,-0.060058594,-0.6779785,-0.29418945,NaN,NaN,1.0013173,1
1539684267289,17626577861,6,-0.036376953,-0.6530762,-0.2578125,NaN,NaN,1.0013173,1
1539684267354,17626577861,7,-0.10498047,-1.0686035,-0.21972656,NaN,NaN,1.0013173,1
1539684267418,17626577861,8,-0.030761719,-1.0859375,-0.13256836,NaN,NaN,1.0013173,1
1539684267483,17626577861,9,-0.12670898,-1.3024902,0.17236328,NaN,NaN,1.0013173,1
1539684267547,17626577861,10,-0.24072266,-1.0849609,-0.115478516,NaN,NaN,1.0013173,1
1539684267612,17626577861,11,-0.16601562,-0.9074707,-0.22021484,NaN,NaN,1.0013173,1
1539684267677,17626577861,12,-0.15673828,-0.91064453,-0.19213867,NaN,NaN,1.0013173,1
1539684267741,17626577861,13,-0.09326172,-0.7355957,-0.20410156,NaN,NaN,0.92511874,1
1539684267806,17626577861,14,-0.068847656,-0.87109375,-0.17993164,NaN,NaN,0.87399644,1
1539684267870,17626577861,15,-0.37426758,-1.4233398,0.021240234,NaN,NaN,0.87399644,1
1539684267935,17626577861,16,-0.36865234,-1.1191406,0.13256836,NaN,NaN,0.87399644,1
1539684268000,17626577861,17,-0.017822266,-1.1501465,-0.10595703,NaN,NaN,0.87399644,1
1539684268064,17626577861,18,-0.052246094,-0.6765137,-0.2043457,NaN,NaN,0.87399644,1
1539684268129,17626577861,19,-0.15039062,-0.6738281,-0.104003906,NaN,NaN,0.87399644,1
1539684268193,17626577861,20,-0.009277344,-0.61206055,-0.3215332,NaN,NaN,0.8188116,1
1539684268258,17626577861,21,-0.061279297,-1.2172852,-0.26123047,NaN,NaN,0.66236484,1
1539684268323,17626577861,22,-0.08496094,-1.2546387,-0.44506836,NaN,NaN,0.66236484,1
1539684268387,17626577861,23,-0.21044922,-1.232666,0.12646484,NaN,NaN,0.66236484,1
1539684268452,17626577861,24,-0.36523438,-0.9284668,-0.041503906,NaN,NaN,0.66236484,1
1539684268516,17626577861,25,-0.17407227,-0.8942871,-0.18530273,NaN,NaN,0.66236484,1
1539684268581,17626577861,26,-0.119384766,-0.95458984,-0.22827148,NaN,NaN,0.66236484,1
1539684268646,17626577861,27,-0.119384766,-0.8383789,-0.15209961,NaN,NaN,0.66236484,1
1539684268710,17626577861,28,-0.20092773,-0.9289551,-0.21972656,NaN,NaN,0.66236484,1
1539684268775,17626577861,29,-0.18286133,-1.0358887,-0.20898438,NaN,NaN,0.66236484,1
1539684268839,17626577861,30,-0.140625,-0.892334,-0.1508789,NaN,NaN,0.66236484,1
1539684268904,17626577861,31,-0.14624023,-0.921875,-0.13134766,NaN,NaN,0.66236484,1
1539684268969,17626580290,0,-0.12109375,-1.0085449,-0.19946289,NaN,NaN,0.66236484,1
1539684269049,17626580290,1,-0.12060547,-0.9748535,-0.14135742,NaN,NaN,0.66236484,1
1539684269129,17626580290,2,-0.16625977,-0.93310547,-0.17236328,NaN,NaN,0.66236484,1
1539684269209,17626580290,3,-0.14550781,-0.90771484,-0.16137695,NaN,NaN,0.66236484,1
1539684269289,17626580290,4,-0.125,-0.92944336,-0.11767578,NaN,NaN,0.66236484,1
1539684269369,17626580290,5,-0.16967773,-0.9934082,-0.13623047,NaN,NaN,0.66236484,1
1539684269449,17626580290,6,-0.15307617,-0.95751953,-0.09643555,NaN,NaN,0.66236484,1
1539684269529,17626580290,7,-0.13085938,-0.9929199,-0.123535156,NaN,NaN,0.66236484,1
1539684269609,17626580290,8,-0.11669922,-1.0439453,-0.13134766,NaN,NaN,0.66236484,1
1539684269689,17626580290,9,-0.09765625,-0.9741211,-0.14379883,NaN,NaN,0.66236484,1
1539684269769,17626580290,10,-0.06762695,-0.9199219,-0.15161133,NaN,NaN,0.66236484,0
1539684269849,17626580290,11,-0.07080078,-0.9506836,-0.11303711,NaN,NaN,0.66236484,0
1539684269929,17626580290,12,-0.10644531,-0.953125,-0.13720703,NaN,NaN,0.66236484,0
1539684270009,17626580290,13,-0.07470703,-0.9519043,-0.296875,NaN,NaN,0.66236484,0
1539684270089,17626580290,14,0.018554688,-0.9284668,-0.2956543,NaN,NaN,0.66236484,0
1539684270169,17626580290,15,-0.036376953,-1.0341797,-0.24194336,NaN,NaN,0.6104404,0
1539684270249,17626580290,16,-0.28100586,-1.1000977,-0.12084961,NaN,NaN,0.6104404,9
1539684270329,17626580290,17,-0.13769531,-0.86938477,-0.15429688,NaN,NaN,0.6104404,9
1539684270409,17626580290,18,-0.20092773,-1.0046387,-0.14575195,NaN,NaN,0.6104404,9
1539684270489,17626580290,19,-0.13793945,-0.90063477,-0.24731445,NaN,NaN,0.6104404,9
1539684270569,17626580290,20,-0.12036133,-0.94189453,-0.23803711,NaN,NaN,0.6104404,9
1539684270649,17626580290,21,-0.13232422,-0.935791,-0.16625977,NaN,NaN,0.58555984,9
1539684270729,17626580290,22,-0.12768555,-0.9572754,-0.25390625,NaN,NaN,0.58555984,9
1539684270809,17626580290,23,-0.10473633,-0.9992676,-0.20947266,NaN,NaN,0.3804065,9
1539684270889,17626580290,24,-0.12207031,-0.99316406,-0.18115234,NaN,NaN,0.2808063,9
1539684270969,17626580290,25,-0.09008789,-0.9836426,-0.13842773,NaN,NaN,0.2808063,9
1539684271049,17626580290,26,-0.09326172,-0.9382324,-0.18188477,NaN,NaN,0.2808063,9
1539684271129,17626580290,27,-0.091796875,-0.92700195,-0.17089844,NaN,NaN,0.2808063,9
1539684271209,17626580290,28,-0.09692383,-0.9345703,-0.1965332,NaN,NaN,0.2808063,9
1539684271289,17626580290,29,-0.08984375,-0.92871094,-0.19970703,NaN,NaN,0.2808063,9
1539684271369,17626580290,30,-0.1550293,-0.9980469,-0.17578125,NaN,NaN,0.2808063,9
1539684271449,17626580290,31,-0.13476562,-0.96240234,-0.15014648,NaN,NaN,0.2808063,9
1539684271529,17626582719,0,-0.12060547,-0.9604492,-0.12915039,NaN,NaN,0.2808063,9
1539684271609,17626582719,1,-0.14868164,-0.9838867,-0.13378906,NaN,NaN,0.2808063,9
1539684271689,17626582719,2,-0.1784668,-0.9663086,-0.13574219,NaN,NaN,0.2808063,9
1539684271769,17626582719,3,-0.16772461,-0.97753906,-0.1640625,NaN,NaN,0.2808063,9
1539684271849,17626582719,4,-0.1628418,-0.95532227,-0.16821289,NaN,NaN,0.2808063,0
1539684271929,17626582719,5,-0.21679688,-0.9291992,-0.22314453,NaN,NaN,0.2808063,0
1539684272009,17626582719,6,-0.2097168,-0.9765625,-0.18041992,NaN,NaN,0.2808063,0
1539684272089,17626582719,7,-0.18530273,-0.96777344,-0.19482422,NaN,NaN,0.2808063,0
1539684272169,17626582719,8,-0.17993164,-0.94018555,-0.17553711,NaN,NaN,0.2808063,0
1539684272249,17626582719,9,-0.17553711,-0.93774414,-0.17163086,NaN,NaN,0.2808063,0
1539684272329,17626582719,10,-0.14746094,-0.9592285,-0.15039062,NaN,NaN,0.2808063,0
