interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1539166688940,17109263052,23,-0.044189453,0.9211426,-0.14624023,NaN,NaN,1.3410225,3
1539166689020,17109263052,24,-0.02758789,0.6225586,0.08496094,NaN,NaN,1.3410225,3
1539166689100,17109263052,25,-0.21044922,0.61450195,0.03515625,NaN,NaN,1.3410225,3
1539166689180,17109263052,26,-0.24780273,0.8718262,-0.11401367,NaN,NaN,1.3410225,3
1539166689260,17109263052,27,-0.38305664,1.348877,-0.4736328,NaN,NaN,1.3410225,3
1539166689340,17109263052,28,-0.33642578,1.2390137,-0.7583008,NaN,NaN,1.3410225,3
1539166689420,17109263052,29,-0.2290039,0.9345703,-0.6398926,NaN,NaN,1.3410225,3
1539166689500,17109263052,30,-0.07763672,0.7072754,-0.25024414,NaN,NaN,0.88222307,3
1539166689580,17109263052,31,0.06567383,0.57910156,0.013916016,NaN,NaN,0.88222307,1
1539166689660,17109265480,0,0.049804688,0.8676758,-0.1953125,NaN,NaN,0.79173297,3
1539166689724,17109265480,1,-0.03125,1.3569336,-0.38085938,NaN,NaN,0.79173297,3
1539166689789,17109265480,2,-0.18286133,1.3955078,-0.43725586,NaN,NaN,0.79173297,3
1539166689854,17109265480,3,-0.29833984,1.050293,-0.4182129,NaN,NaN,0.79173297,3
1539166689919,17109265480,4,-0.111572266,1.0673828,-0.38671875,NaN,NaN,0.79173297,3
1539166689983,17109265480,5,0.052978516,0.7858887,-0.044677734,NaN,NaN,0.79173297,3
1539166690048,17109265480,6,0.04248047,0.5473633,0.060302734,NaN,NaN,0.79173297,1
1539166690113,17109265480,7,-0.15014648,0.87158203,0.009521484,NaN,NaN,0.79173297,3
1539166690178,17109265480,8,-0.36938477,1.328125,-0.41210938,NaN,NaN,0.79173297,3
1539166690242,17109265480,9,-0.31567383,1.0842285,-0.5476074,NaN,NaN,0.79173297,3
1539166690307,17109265480,10,-0.31323242,0.93774414,-0.62646484,NaN,NaN,0.79173297,3
1539166690372,17109265480,11,-0.31323242,1.1220703,-0.49682617,NaN,NaN,0.6589913,3
1539166690437,17109265480,12,-0.080322266,0.91796875,-0.037353516,NaN,NaN,0.6589913,3
1539166690501,17109265480,13,0.07910156,0.74243164,0.009521484,NaN,NaN,0.6589913,3
1539166690566,17109265480,14,0.27148438,0.6027832,-0.11669922,NaN,NaN,0.6589913,3
1539166690631,17109265480,15,0.09838867,1.2573242,-0.2692871,NaN,NaN,0.69402385,3
1539166690696,17109265480,16,-0.35302734,1.5935059,-0.39916992,NaN,NaN,0.69402385,3
1539166690760,17109265480,17,-0.46435547,0.92993164,-0.43066406,NaN,NaN,0.69402385,3
1539166690825,17109265480,18,-0.28710938,0.953125,-0.36450195,NaN,NaN,0.69402385,3
1539166690890,17109265480,19,-0.12060547,0.7163086,-0.08154297,NaN,NaN,0.69402385,3
1539166690955,17109265480,20,-0.19384766,0.5998535,-0.025634766,NaN,NaN,0.69402385,1
1539166691019,17109265480,21,-0.05126953,0.90283203,-0.06201172,NaN,NaN,0.69402385,3
1539166691084,17109265480,22,-0.119384766,1.0961914,0.0061035156,NaN,NaN,0.69402385,3
1539166691149,17109265480,23,-0.33984375,1.6311035,-0.4638672,NaN,NaN,0.7453896,3
1539166691214,17109265480,24,-0.2241211,1.0820312,-0.670166,NaN,NaN,0.7453896,3
1539166691278,17109265480,25,-0.3071289,0.8041992,-0.56396484,NaN,NaN,0.7453896,3
1539166691343,17109265480,26,-0.1550293,0.5358887,-0.2475586,NaN,NaN,0.7453896,1
1539166691408,17109265480,27,0.009765625,0.5744629,-0.12988281,NaN,NaN,0.7453896,1
1539166691473,17109265480,28,0.056884766,0.8601074,-0.19311523,NaN,NaN,0.7453896,3
1539166691537,17109265480,29,0.03173828,1.3051758,-0.35913086,NaN,NaN,0.7453896,3
1539166691602,17109265480,30,-0.30371094,1.411377,-0.47265625,NaN,NaN,0.7453896,3
1539166691667,17109265480,31,-0.3972168,1.0429688,-0.3701172,NaN,NaN,0.7453896,3
1539166691732,17109267909,0,-0.02709961,1.2365723,-0.23925781,NaN,NaN,0.7453896,3
1539166691812,17109267909,1,0.15356445,0.7858887,-0.072509766,NaN,NaN,0.7453896,3
1539166691892,17109267909,2,0.10107422,0.46044922,-0.013671875,NaN,NaN,0.7453896,1
1539166691972,17109267909,3,0.19824219,0.5275879,-0.15405273,NaN,NaN,0.7453896,1
1539166692052,17109267909,4,-0.04345703,1.189209,-0.38500977,NaN,NaN,0.7453896,3
1539166692132,17109267909,5,-0.45092773,1.4562988,-0.62939453,NaN,NaN,0.7453896,3
1539166692212,17109267909,6,-0.45629883,1.0405273,-0.5666504,NaN,NaN,0.7453896,3
1539166692292,17109267909,7,-0.42382812,1.0693359,-0.5270996,NaN,NaN,0.7453896,3
1539166692372,17109267909,8,-0.1262207,0.8503418,-0.21655273,NaN,NaN,0.7453896,3
1539166692452,17109267909,9,0.05126953,0.63793945,-0.08569336,NaN,NaN,0.7453896,3
1539166692532,17109267909,10,0.14038086,0.7314453,-0.17114258,NaN,NaN,0.7453896,3
1539166692612,17109267909,11,0.063964844,0.9277344,-0.23120117,NaN,NaN,0.7453896,3
1539166692692,17109267909,12,-0.26342773,1.3505859,-0.44555664,NaN,NaN,0.7453896,3
1539166692772,17109267909,13,-0.3413086,1.1938477,-0.58862305,NaN,NaN,0.7453896,3
1539166692852,17109267909,14,-0.10839844,1.0393066,-0.5085449,NaN,NaN,0.7453896,3
1539166692932,17109267909,15,-0.17285156,1.2055664,0.36499023,NaN,NaN,0.8915493,3
1539166693012,17109267909,16,0.18066406,0.39086914,0.049072266,NaN,NaN,0.9426076,1
1539166693092,17109267909,17,0.34228516,0.69555664,-0.12426758,NaN,NaN,0.9426076,3
1539166693172,17109267909,18,0.14233398,0.7980957,-0.16601562,NaN,NaN,0.9426076,3
1539166693252,17109267909,19,-0.2836914,1.3186035,-0.25219727,NaN,NaN,0.9426076,3
1539166693332,17109267909,20,-0.41088867,1.4001465,-0.5961914,NaN,NaN,0.9426076,3
1539166693412,17109267909,21,-0.40698242,1.0522461,-0.36889648,NaN,NaN,0.9426076,3
1539166693492,17109267909,22,-0.22485352,1.0397949,-0.19848633,NaN,NaN,0.9426076,3
1539166693572,17109267909,23,0.029785156,0.68115234,-0.037353516,NaN,NaN,0.9426076,3
1539166693652,17109267909,24,0.24365234,0.6430664,-0.14111328,NaN,NaN,0.9426076,3
1539166693732,17109267909,25,0.16992188,0.7861328,-0.13867188,NaN,NaN,0.9426076,3
1539166693812,17109267909,26,-0.20922852,1.3261719,-0.33154297,NaN,NaN,0.9426076,3
1539166693892,17109267909,27,-0.4489746,1.4685059,-0.43554688,NaN,NaN,0.9426076,3
1539166693972,17109267909,28,-0.44140625,0.94799805,-0.3503418,NaN,NaN,0.9426076,3
1539166694052,17109267909,29,-0.018310547,1.2468262,0.033447266,NaN,NaN,0.9426076,3
1539166694132,17109267909,30,0.17260742,0.5625,0.076660156,NaN,NaN,0.9426076,1
1539166694212,17109267909,31,0.29663086,0.63427734,-0.1171875,NaN,NaN,0.9426076,3
1539166694292,17109270332,0,0.1730957,0.7290039,-0.12158203,NaN,NaN,0.9426076,3
1539166694372,17109270332,1,-0.14868164,1.1936035,-0.25463867,NaN,NaN,0.9426076,3
1539166694452,17109270332,2,-0.43579102,1.4143066,-0.5371094,NaN,NaN,0.9426076,3
1539166694532,17109270332,3,-0.43798828,1.1154785,-0.32617188,NaN,NaN,0.9426076,3
1539166694612,17109270332,4,-0.3227539,1.1835938,-0.21411133,NaN,NaN,0.9426076,3
1539166694692,17109270332,5,-0.038330078,0.7570801,-0.061279297,NaN,NaN,0.9426076,3
1539166694772,17109270332,6,0.1652832,0.65625,-0.11450195,NaN,NaN,0.9426076,3
1539166694852,17109270332,7,0.29882812,0.6608887,-0.18823242,NaN,NaN,0.9426076,3
1539166694932,17109270332,8,-0.02734375,1.0578613,-0.30200195,NaN,NaN,0.9426076,3
1539166695012,17109270332,9,-0.37158203,1.4899902,-0.3786621,NaN,NaN,0.9426076,3
1539166695092,17109270332,10,-0.40429688,1.1496582,-0.31103516,NaN,NaN,0.9426076,3
1539166695172,17109270332,11,-0.14746094,1.0756836,-0.3334961,NaN,NaN,0.9426076,3
1539166695252,17109270332,12,-0.087646484,1.0585938,0.39038086,NaN,NaN,0.9426076,3
1539166695332,17109270332,13,0.3251953,0.5444336,-0.19970703,NaN,NaN,0.9426076,1
1539166695412,17109270332,14,0.38012695,0.67578125,-0.080078125,NaN,NaN,0.9426076,3
1539166695492,17109270332,15,0.14038086,0.80810547,-0.15991211,NaN,NaN,0.9426076,3
1539166695572,17109270332,16,-0.21972656,1.2368164,-0.25439453,NaN,NaN,0.8848744,3
1539166695652,17109270332,17,-0.3564453,1.4057617,-0.46875,NaN,NaN,0.8848744,3
1539166695732,17109270332,18,-0.3881836,1.1584473,-0.22314453,NaN,NaN,0.8848744,3
1539166695812,17109270332,19,-0.2446289,1.2045898,-0.12109375,NaN,NaN,0.8848744,3
1539166695892,17109270332,20,0.034179688,0.72387695,-0.0087890625,NaN,NaN,0.8848744,3
1539166695972,17109270332,21,0.19311523,0.61743164,-0.10522461,NaN,NaN,0.8848744,3
1539166696052,17109270332,22,0.30981445,0.7248535,-0.24438477,NaN,NaN,0.8848744,3
1539166696132,17109270332,23,-0.011962891,1.1965332,-0.2902832,NaN,NaN,0.8848744,3
1539166696212,17109270332,24,-0.44482422,1.5026855,-0.3317871,NaN,NaN,0.8848744,3
1539166696292,17109270332,25,-0.5427246,1.0092773,-0.20288086,NaN,NaN,0.8848744,3
1539166696372,17109270332,26,-0.10571289,1.190918,-0.14697266,NaN,NaN,0.8848744,3
1539166696452,17109270332,27,0.14770508,0.85131836,0.044189453,NaN,NaN,0.8848744,3
1539166696532,17109270332,28,0.26831055,0.5444336,-0.16918945,NaN,NaN,0.8848744,1
1539166696612,17109270332,29,0.20947266,0.6035156,-0.040771484,NaN,NaN,0.8848744,3
1539166696692,17109270332,30,-0.07543945,1.0224609,-0.21313477,NaN,NaN,0.8848744,3
1539166696772,17109270332,31,-0.39526367,1.3427734,-0.49023438,NaN,NaN,0.8848744,3
1539166696852,17109272761,0,-0.5539551,1.2150879,-0.35986328,NaN,NaN,0.8848744,3
1539166696932,17109272761,1,-0.3527832,1.2189941,-0.2446289,NaN,NaN,0.8848744,3
1539166697012,17109272761,2,-0.056884766,0.998291,-0.12207031,NaN,NaN,0.8848744,3
1539166697092,17109272761,3,0.18334961,0.7126465,-0.27001953,NaN,NaN,0.8848744,3
1539166697172,17109272761,4,0.50878906,0.36083984,-0.34326172,NaN,NaN,0.8848744,1
1539166697252,17109272761,5,0.14526367,0.8352051,-0.3166504,NaN,NaN,0.8848744,3
1539166697332,17109272761,6,-0.35131836,1.529541,-0.36157227,NaN,NaN,0.8848744,3
1539166697412,17109272761,7,-0.77905273,1.3703613,-0.12817383,NaN,NaN,0.8848744,3
1539166697492,17109272761,8,-0.5456543,1.0561523,-0.014160156,NaN,NaN,0.8848744,3
1539166697572,17109272761,9,0.03173828,1.1088867,-0.3515625,NaN,NaN,0.8848744,3
1539166697652,17109272761,10,0.27490234,0.7668457,-0.076660156,NaN,NaN,0.8848744,3
1539166697732,17109272761,11,0.19067383,0.60253906,-0.071777344,NaN,NaN,0.8848744,3
1539166697812,17109272761,12,0.14501953,0.65893555,-0.07446289,NaN,NaN,0.8848744,3
1539166697892,17109272761,13,-0.114990234,1.1687012,-0.26000977,NaN,NaN,0.85481817,3
1539166697972,17109272761,14,-0.36914062,1.4030762,-0.5944824,NaN,NaN,0.85481817,3
1539166698052,17109272761,15,-0.63623047,1.0654297,-0.8930664,NaN,NaN,0.85481817,3
1539166698132,17109272761,16,-0.48706055,1.1982422,-0.17285156,NaN,NaN,0.85481817,3
1539166698212,17109272761,17,-0.037353516,0.83203125,-0.025390625,NaN,NaN,0.85481817,3
1539166698292,17109272761,18,0.375,0.8054199,-0.032958984,NaN,NaN,0.85481817,3
1539166698372,17109272761,19,0.46655273,0.6152344,-0.17749023,NaN,NaN,0.85481817,3
1539166698452,17109272761,20,0.07910156,0.9916992,-0.23779297,NaN,NaN,0.85481817,3
1539166698532,17109272761,21,-0.390625,1.4924316,-0.3408203,NaN,NaN,0.85481817,3
1539166698612,17109272761,22,-0.47436523,1.2841797,-0.23754883,NaN,NaN,0.85481817,3
1539166698692,17109272761,23,-0.3623047,0.98168945,-0.25219727,NaN,NaN,0.85481817,3
1539166698772,17109272761,24,-0.095214844,1.0822754,0.34375,NaN,NaN,0.85481817,3
1539166698852,17109272761,25,0.16064453,0.55371094,-0.21972656,NaN,NaN,0.85481817,1
1539166698932,17109272761,26,0.34521484,0.7260742,-0.045166016,NaN,NaN,0.85481817,3
1539166699012,17109272761,27,0.15014648,0.80322266,-0.16235352,NaN,NaN,0.85481817,3
1539166699092,17109272761,28,-0.24072266,1.2719727,-0.26000977,NaN,NaN,0.85481817,3
1539166699172,17109272761,29,-0.4013672,1.3449707,-0.44433594,NaN,NaN,0.85481817,3
1539166699252,17109272761,30,-0.47607422,1.1391602,-0.23095703,NaN,NaN,0.85481817,3
1539166699332,17109272761,31,-0.2578125,1.1401367,-0.027832031,NaN,NaN,0.85481817,3
1539166699412,17109275190,0,0.038085938,0.70532227,-0.029052734,NaN,NaN,0.85481817,3
1539166699476,17109275190,1,0.203125,0.6689453,-0.11767578,NaN,NaN,0.85481817,3
1539166699541,17109275190,2,0.3076172,0.7416992,-0.2043457,NaN,NaN,0.85481817,3
1539166699606,17109275190,3,-0.024414062,1.2067871,-0.34375,NaN,NaN,0.85481817,3
1539166699671,17109275190,4,-0.38256836,1.479248,-0.3581543,NaN,NaN,0.85481817,3
1539166699735,17109275190,5,-0.36743164,1.0397949,-0.29223633,NaN,NaN,0.85481817,3
1539166699800,17109275190,6,-0.15625,1.0854492,-0.2878418,NaN,NaN,0.81384903,3
1539166699865,17109275190,7,-0.024658203,0.92529297,0.51000977,NaN,NaN,0.82433826,3
1539166699930,17109275190,8,0.24438477,0.6425781,-0.21948242,NaN,NaN,0.82732743,3
1539166699995,17109275190,9,0.30371094,0.67089844,-0.114746094,NaN,NaN,0.82732743,3
1539166700059,17109275190,10,0.083740234,0.8757324,-0.18774414,NaN,NaN,0.82732743,3
1539166700124,17109275190,11,-0.26098633,1.2844238,-0.27294922,NaN,NaN,0.82732743,3
1539166700189,17109275190,12,-0.4152832,1.4511719,-0.45629883,NaN,NaN,0.82732743,3
1539166700254,17109275190,13,-0.40795898,1.1044922,-0.18188477,NaN,NaN,0.82732743,3
1539166700318,17109275190,14,-0.13305664,0.96313477,-0.019042969,NaN,NaN,0.82732743,3
1539166700383,17109275190,15,0.05810547,0.64331055,-0.053466797,NaN,NaN,0.82732743,3
1539166700448,17109275190,16,0.1821289,0.7207031,-0.12451172,NaN,NaN,0.82732743,3
1539166700513,17109275190,17,0.30908203,0.8586426,-0.24804688,NaN,NaN,0.82732743,3
1539166700578,17109275190,18,-0.24243164,1.3330078,-0.27026367,NaN,NaN,0.82732743,3
1539166700642,17109275190,19,-0.36816406,1.359375,-0.4104004,NaN,NaN,0.82732743,3
1539166700707,17109275190,20,-0.42749023,1.0510254,-0.38061523,NaN,NaN,0.82732743,3
1539166700772,17109275190,21,0.04248047,1.407959,0.35595703,NaN,NaN,0.94382876,3
1539166700837,17109275190,22,0.18334961,0.5275879,-0.2175293,NaN,NaN,1.0600867,1
1539166700901,17109275190,23,0.23999023,0.55615234,-0.23535156,NaN,NaN,1.0600867,1
1539166700966,17109275190,24,0.0690918,0.6035156,-0.203125,NaN,NaN,1.0600867,3
1539166701031,17109275190,25,-0.28198242,1.0061035,-0.14770508,NaN,NaN,1.0600867,3
1539166701096,17109275190,26,-0.7573242,1.3659668,-0.14697266,NaN,NaN,1.0600867,3
1539166701161,17109275190,27,-0.5644531,1.197998,-0.19140625,NaN,NaN,1.0600867,3
1539166701225,17109275190,28,-0.119384766,1.2412109,-0.068359375,NaN,NaN,1.0600867,3
1539166701290,17109275190,29,0.0014648438,0.97094727,-0.15307617,NaN,NaN,1.0600867,3
1539166701355,17109275190,30,0.038330078,0.5214844,-0.23535156,NaN,NaN,1.0600867,1
1539166701420,17109275190,31,-0.011474609,0.61743164,-0.1928711,NaN,NaN,1.0600867,3
1539166701485,17109277618,0,-0.0769043,0.9794922,-0.16308594,NaN,NaN,1.0600867,3
1539166701565,17109277618,1,-0.3486328,1.4790039,-0.1784668,NaN,NaN,1.0600867,3
1539166701645,17109277618,2,-0.4050293,1.2299805,-0.20581055,NaN,NaN,1.0600867,3
1539166701725,17109277618,3,-0.24780273,1.1376953,-0.20874023,NaN,NaN,1.0600867,3
1539166701805,17109277618,4,-0.06274414,1.0686035,0.27246094,NaN,NaN,1.0600867,3
1539166701885,17109277618,5,0.068603516,0.58862305,-0.103271484,NaN,NaN,1.0600867,1
1539166701965,17109277618,6,0.12011719,0.7126465,-0.006591797,NaN,NaN,1.0600867,3
1539166702045,17109277618,7,-0.071777344,0.782959,-0.26831055,NaN,NaN,1.0600867,3
1539166702125,17109277618,8,-0.4140625,1.1401367,-0.37353516,NaN,NaN,1.0600867,3
1539166702205,17109277618,9,-0.6220703,1.4677734,-0.1550293,NaN,NaN,1.0600867,3
1539166702285,17109277618,10,-0.092285156,1.239502,0.014160156,NaN,NaN,1.0600867,3
1539166702365,17109277618,11,-0.06201172,1.0986328,-0.14160156,NaN,NaN,1.0600867,3
1539166702445,17109277618,12,0.0075683594,0.7038574,-0.16333008,NaN,NaN,1.0600867,3
1539166702525,17109277618,13,0.12402344,0.56933594,-0.19067383,NaN,NaN,1.0600867,1
1539166702605,17109277618,14,0.0703125,0.81396484,-0.21069336,NaN,NaN,1.0600867,3
1539166702685,17109277618,15,-0.087402344,1.1931152,-0.24169922,NaN,NaN,1.0600867,3
1539166702765,17109277618,16,-0.31982422,1.4973145,-0.27001953,NaN,NaN,1.0600867,3
1539166702845,17109277618,17,-0.32739258,1.0161133,-0.28979492,NaN,NaN,1.0600867,3
1539166702925,17109277618,18,-0.18188477,1.0170898,-0.19482422,NaN,NaN,1.0600867,3
1539166703005,17109277618,19,9.765625E-4,1.0783691,0.48388672,NaN,NaN,1.0600867,3
1539166703085,17109277618,20,-0.05126953,0.6340332,0.021240234,NaN,NaN,1.0600867,3
1539166703165,17109277618,21,0.15966797,0.7451172,-0.050048828,NaN,NaN,1.0600867,3
1539166703245,17109277618,22,-0.12402344,0.9025879,-0.28442383,NaN,NaN,0.70557916,3
1539166703325,17109277618,23,-0.5378418,1.2338867,-0.3798828,NaN,NaN,0.70557916,3
1539166703405,17109277618,24,-0.5263672,1.347168,-0.19482422,NaN,NaN,0.70557916,3
1539166703485,17109277618,25,0.0637207,1.1640625,-0.07104492,NaN,NaN,0.70557916,3
1539166703565,17109277618,26,-0.1015625,0.90966797,-0.14892578,NaN,NaN,0.70557916,3
1539166703645,17109277618,27,0.110839844,0.6994629,-0.21606445,NaN,NaN,0.70557916,3
1539166703725,17109277618,28,0.16381836,0.7001953,-0.26904297,NaN,NaN,0.70557916,3
1539166703805,17109277618,29,0.041748047,0.87646484,-0.20288086,NaN,NaN,0.70557916,3
1539166703885,17109277618,30,-0.21875,1.2756348,-0.3317871,NaN,NaN,0.70557916,3
1539166703965,17109277618,31,-0.359375,1.3632812,-0.3310547,NaN,NaN,0.70557916,3
1539166704045,17109280047,0,-0.3881836,0.97509766,-0.2980957,NaN,NaN,0.70557916,3
1539166704125,17109280047,1,0.21118164,1.3708496,0.6086426,NaN,NaN,1.1567336,3
1539166704205,17109280047,2,0.028564453,0.55078125,-0.16357422,NaN,NaN,1.1567336,1
1539166704285,17109280047,3,0.11010742,0.595459,-0.095947266,NaN,NaN,1.1567336,1
1539166704365,17109280047,4,0.14013672,0.76953125,-0.13354492,NaN,NaN,1.1567336,3
1539166704445,17109280047,5,-0.12915039,1.1269531,-0.20703125,NaN,NaN,1.1567336,3
1539166704525,17109280047,6,-0.56347656,1.3901367,-0.20410156,NaN,NaN,1.1567336,3
1539166704605,17109280047,7,-0.4597168,1.1860352,-0.021484375,NaN,NaN,1.1567336,3
1539166704685,17109280047,8,-0.091308594,1.2321777,-0.11401367,NaN,NaN,1.1567336,3
1539166704765,17109280047,9,-0.064453125,0.88061523,-0.11401367,NaN,NaN,1.1567336,3
1539166704845,17109280047,10,0.1418457,0.6594238,-0.21801758,NaN,NaN,1.1567336,3
1539166704925,17109280047,11,0.22094727,0.63061523,-0.3395996,NaN,NaN,1.1567336,3
1539166705005,17109280047,12,0.11303711,0.9123535,-0.31835938,NaN,NaN,1.1567336,3
1539166705085,17109280047,13,-0.103271484,1.2868652,-0.29370117,NaN,NaN,1.1567336,3
1539166705165,17109280047,14,-0.3581543,1.4572754,-0.32373047,NaN,NaN,1.1567336,3
1539166705245,17109280047,15,-0.53149414,1.0932617,0.3918457,NaN,NaN,1.1567336,3
1539166705325,17109280047,16,0.16210938,1.2565918,-0.12597656,NaN,NaN,1.1567336,3
1539166705405,17109280047,17,0.38793945,0.65966797,-0.37475586,NaN,NaN,1.1567336,3
1539166705485,17109280047,18,0.4477539,0.3413086,-0.24072266,NaN,NaN,1.1567336,1
1539166705565,17109280047,19,0.03515625,0.7832031,-0.1953125,NaN,NaN,1.1567336,3
1539166705645,17109280047,20,-0.22094727,1.0544434,-0.20141602,NaN,NaN,1.1567336,3
1539166705725,17109280047,21,-0.5751953,1.2236328,0.061523438,NaN,NaN,1.1567336,3
1539166705805,17109280047,22,-0.0847168,1.3842773,-0.125,NaN,NaN,1.1567336,3
1539166705885,17109280047,23,0.09301758,1.2668457,-0.20654297,NaN,NaN,1.1567336,3
1539166705965,17109280047,24,0.025390625,0.8972168,-0.3215332,NaN,NaN,1.1567336,3
1539166706045,17109280047,25,0.18432617,0.5439453,-0.28442383,NaN,NaN,1.1567336,1
1539166706125,17109280047,26,0.21728516,0.6147461,-0.25219727,NaN,NaN,1.1567336,3
1539166706205,17109280047,27,0.07519531,0.9621582,-0.1574707,NaN,NaN,1.1567336,3
1539166706285,17109280047,28,-0.17578125,1.3554688,-0.25,NaN,NaN,1.1567336,3
1539166706365,17109280047,29,-0.41845703,1.4262695,-0.29052734,NaN,NaN,1.1567336,3
1539166706445,17109280047,30,-0.33447266,1.2175293,0.40576172,NaN,NaN,1.1567336,3
1539166706525,17109280047,31,0.2055664,1.2126465,-0.17553711,NaN,NaN,1.1567336,3
1539166706605,17109282476,0,0.36743164,0.6633301,-0.1418457,NaN,NaN,1.1567336,3
1539166706685,17109282476,1,0.15771484,0.45483398,-0.22949219,NaN,NaN,1.141131,1
1539166706765,17109282476,2,-0.041748047,0.7163086,-0.026123047,NaN,NaN,0.88085324,3
1539166706845,17109282476,3,-0.4267578,1.4223633,0.7036133,NaN,NaN,1.0859377,3
1539166706925,17109282476,4,-0.5917969,1.1491699,-0.30419922,NaN,NaN,1.0859377,3
1539166707005,17109282476,5,0.053955078,1.3215332,0.091796875,NaN,NaN,1.0859377,3
1539166707085,17109282476,6,0.05102539,1.2839355,-0.18237305,NaN,NaN,1.0859377,3
1539166707165,17109282476,7,0.115722656,0.8979492,-0.22387695,NaN,NaN,1.0859377,3
1539166707245,17109282476,8,-0.088134766,0.5749512,-0.2199707,NaN,NaN,1.0859377,1
1539166707325,17109282476,9,-0.07080078,0.69677734,-0.09887695,NaN,NaN,1.0859377,3
1539166707405,17109282476,10,-0.049316406,0.9680176,-0.09716797,NaN,NaN,1.0859377,3
1539166707485,17109282476,11,-0.21142578,1.3273926,-0.13061523,NaN,NaN,1.0859377,3
1539166707565,17109282476,12,-0.38745117,1.3962402,-0.14233398,NaN,NaN,1.0859377,3
1539166707645,17109282476,13,-0.3330078,1.1186523,-0.02319336,NaN,NaN,1.0859377,3
1539166707725,17109282476,14,0.110839844,1.0776367,0.079833984,NaN,NaN,1.0859377,3
1539166707805,17109282476,15,0.2849121,0.60791016,-0.18286133,NaN,NaN,1.0859377,3
1539166707885,17109282476,16,0.15917969,0.6159668,-0.09790039,NaN,NaN,1.0859377,3
1539166707965,17109282476,17,0.009765625,0.7824707,-0.23217773,NaN,NaN,1.0859377,3
1539166708045,17109282476,18,-0.21704102,1.0566406,-0.17211914,NaN,NaN,1.0859377,3
1539166708125,17109282476,19,-0.44482422,1.3544922,-0.23754883,NaN,NaN,1.0859377,3
1539166708205,17109282476,20,-0.54785156,1.2121582,-0.11621094,NaN,NaN,1.0859377,3
1539166708285,17109282476,21,-0.19995117,1.1943359,0.21899414,NaN,NaN,1.0859377,3
1539166708365,17109282476,22,-0.12475586,1.0332031,-0.15771484,NaN,NaN,1.0859377,3
1539166708445,17109282476,23,0.15209961,0.6755371,-0.3395996,NaN,NaN,1.0859377,3
1539166708525,17109282476,24,0.40405273,0.50439453,-0.26123047,NaN,NaN,1.0859377,1
1539166708605,17109282476,25,0.13647461,0.86865234,-0.1875,NaN,NaN,1.0859377,3
1539166708685,17109282476,26,-0.24853516,1.4396973,-0.30395508,NaN,NaN,1.0859377,3
