interpolatedPhoneTimestamp,respeckTimestamp,sequenceNumber,x,y,z,breathingSignal,breathingRate,activityLevel,activityType
1542549489739,20491586682,19,0.033691406,-0.9458008,0.49926758,NaN,NaN,0.43616965,1
1542549489819,20491586682,20,0.08691406,-1.1557617,0.79541016,NaN,NaN,0.43616965,1
1542549489899,20491586682,21,0.27270508,-1.166748,0.26879883,NaN,NaN,0.5585324,1
1542549489979,20491586682,22,0.22290039,-0.89086914,0.3359375,NaN,NaN,0.5585324,1
1542549490059,20491586682,23,0.06982422,-0.83935547,0.3088379,NaN,NaN,0.5585324,1
1542549490139,20491586682,24,0.04345703,-0.5551758,0.34326172,NaN,NaN,0.5585324,1
1542549490219,20491586682,25,0.04711914,-0.60595703,0.47851562,NaN,NaN,0.5585324,1
1542549490299,20491586682,26,0.09448242,-0.9301758,0.6291504,NaN,NaN,0.5585324,1
1542549490379,20491586682,27,-0.07495117,-1.2365723,0.89501953,NaN,NaN,0.5585324,1
1542549490459,20491586682,28,0.21533203,-1.1494141,0.3334961,NaN,NaN,0.6380983,1
1542549490539,20491586682,29,0.106933594,-0.87524414,0.19091797,NaN,NaN,0.6380983,1
1542549490619,20491586682,30,0.16552734,-0.7758789,0.33032227,NaN,NaN,0.6380983,1
1542549490699,20491586682,31,0.088378906,-0.63720703,0.2541504,NaN,NaN,0.6380983,1
1542549490779,20491589111,0,0.08300781,-0.73339844,0.33984375,NaN,NaN,0.6380983,1
1542549490859,20491589111,1,0.068115234,-0.9526367,0.51708984,NaN,NaN,0.6380983,1
1542549490939,20491589111,2,0.064941406,-1.3183594,0.6542969,NaN,NaN,0.6380983,1
1542549491019,20491589111,3,0.37475586,-1.2390137,0.18334961,NaN,NaN,0.6380983,1
1542549491099,20491589111,4,0.296875,-0.7746582,0.2446289,NaN,NaN,0.6380983,1
1542549491179,20491589111,5,0.15600586,-0.8210449,0.21411133,NaN,NaN,0.6380983,1
1542549491259,20491589111,6,0.04321289,-0.5600586,0.28222656,NaN,NaN,0.6380983,1
1542549491339,20491589111,7,0.022949219,-0.6452637,0.37304688,NaN,NaN,0.6380983,1
1542549491419,20491589111,8,0.12719727,-0.93969727,0.69506836,NaN,NaN,0.6380983,1
1542549491499,20491589111,9,0.16210938,-1.2746582,0.7709961,NaN,NaN,0.6380983,1
1542549491579,20491589111,10,0.25732422,-1.1101074,0.39111328,NaN,NaN,0.6380983,1
1542549491659,20491589111,11,0.12817383,-0.9025879,0.09106445,NaN,NaN,0.6380983,1
1542549491739,20491589111,12,0.14428711,-0.7895508,0.3564453,NaN,NaN,0.6380983,1
1542549491819,20491589111,13,0.041992188,-0.60375977,0.29492188,NaN,NaN,0.6380983,1
1542549491899,20491589111,14,0.037597656,-0.6982422,0.35083008,NaN,NaN,0.6380983,1
1542549491979,20491589111,15,0.045410156,-0.8664551,0.48999023,NaN,NaN,0.6380983,1
1542549492059,20491589111,16,0.10253906,-1.1699219,0.7355957,NaN,NaN,0.6380983,1
1542549492139,20491589111,17,0.11669922,-1.1887207,0.49121094,NaN,NaN,0.6380983,1
1542549492219,20491589111,18,0.3803711,-0.7753906,0.114990234,NaN,NaN,0.6380983,1
1542549492299,20491589111,19,0.1862793,-0.8652344,0.41552734,NaN,NaN,0.6380983,1
1542549492379,20491589111,20,0.107421875,-0.8166504,0.33129883,NaN,NaN,0.6380983,1
1542549492459,20491589111,21,0.095458984,-0.6274414,0.39648438,NaN,NaN,0.6380983,1
1542549492539,20491589111,22,0.052246094,-0.69799805,0.4736328,NaN,NaN,0.6380983,1
1542549492619,20491589111,23,0.03564453,-0.86499023,0.5800781,NaN,NaN,0.6380983,1
1542549492699,20491589111,24,-0.021484375,-0.96240234,0.64624023,NaN,NaN,0.6380983,1
1542549492779,20491589111,25,0.052734375,-1.0422363,0.61499023,NaN,NaN,0.6380983,1
1542549492859,20491589111,26,0.3010254,-1.0048828,0.3876953,NaN,NaN,0.6380983,1
1542549492939,20491589111,27,0.1550293,-0.6455078,0.24023438,NaN,NaN,0.6380983,1
1542549493019,20491589111,28,0.24926758,-0.9909668,0.4194336,NaN,NaN,0.61798596,1
1542549493099,20491589111,29,0.111816406,-0.82006836,0.44067383,NaN,NaN,0.61798596,1
1542549493179,20491589111,30,0.056396484,-0.76464844,0.41064453,NaN,NaN,0.61798596,1
1542549493259,20491589111,31,0.049072266,-0.7392578,0.41674805,NaN,NaN,0.61798596,1
1542549493339,20491591540,0,0.03540039,-0.89819336,0.5036621,NaN,NaN,0.61798596,1
1542549493404,20491591540,1,0.14013672,-0.9267578,0.5541992,NaN,NaN,0.61798596,1
1542549493470,20491591540,2,0.25463867,-1.1628418,0.5046387,NaN,NaN,0.61798596,1
1542549493535,20491591540,3,0.14331055,-0.7194824,0.1821289,NaN,NaN,0.61798596,1
1542549493601,20491591540,4,0.25805664,-0.8562012,0.44213867,NaN,NaN,0.61798596,1
1542549493666,20491591540,5,0.14282227,-1.0134277,0.4946289,NaN,NaN,0.61798596,1
1542549493732,20491591540,6,0.068359375,-0.78393555,0.5036621,NaN,NaN,0.61798596,1
1542549493798,20491591540,7,0.05859375,-0.75024414,0.548584,NaN,NaN,0.61798596,1
1542549493863,20491591540,8,0.032714844,-0.7644043,0.5637207,NaN,NaN,0.61798596,1
1542549493929,20491591540,9,0.07373047,-0.9975586,0.5859375,NaN,NaN,0.61798596,1
1542549493994,20491591540,10,0.1550293,-0.84228516,0.43554688,NaN,NaN,0.61798596,1
1542549494060,20491591540,11,0.21777344,-0.7841797,0.46704102,NaN,NaN,0.61798596,1
1542549494126,20491591540,12,0.20385742,-0.8269043,0.45092773,NaN,NaN,0.61798596,1
1542549494191,20491591540,13,0.17578125,-0.87158203,0.4753418,NaN,NaN,0.61798596,1
1542549494257,20491591540,14,0.11743164,-0.81762695,0.46923828,NaN,NaN,0.61798596,1
1542549494322,20491591540,15,0.10668945,-0.8391113,0.4699707,NaN,NaN,0.61798596,1
1542549494388,20491591540,16,0.09765625,-0.83618164,0.44750977,NaN,NaN,0.61798596,1
1542549494454,20491591540,17,0.04272461,-0.86743164,0.49316406,NaN,NaN,0.61798596,1
1542549494519,20491591540,18,0.040283203,-0.86450195,0.6027832,NaN,NaN,0.55944085,1
1542549494585,20491591540,19,0.037841797,-0.8000488,0.56591797,NaN,NaN,0.55944085,1
1542549494650,20491591540,20,-0.03857422,-0.81274414,0.50878906,NaN,NaN,0.55944085,1
1542549494716,20491591540,21,-0.11621094,-0.8874512,0.48754883,NaN,NaN,0.55944085,1
1542549494782,20491591540,22,-0.06640625,-0.857666,0.49414062,NaN,NaN,0.55944085,1
1542549494847,20491591540,23,-0.057861328,-0.86621094,0.44311523,NaN,NaN,0.55944085,1
1542549494913,20491591540,24,0.021972656,-0.9267578,0.4892578,NaN,NaN,0.55944085,1
1542549494978,20491591540,25,0.038085938,-0.939209,0.41333008,NaN,NaN,0.55944085,1
1542549495044,20491591540,26,0.25097656,-0.8408203,0.31762695,NaN,NaN,0.55944085,1
1542549495110,20491591540,27,0.25805664,-0.90625,0.49853516,NaN,NaN,0.55944085,1
1542549495175,20491591540,28,0.17016602,-1.0085449,0.48754883,NaN,NaN,0.55944085,1
1542549495241,20491591540,29,0.091308594,-0.8552246,0.49804688,NaN,NaN,0.55944085,1
1542549495306,20491591540,30,0.052001953,-0.78027344,0.4975586,NaN,NaN,0.55944085,1
1542549495372,20491591540,31,0.072753906,-0.83032227,0.52441406,NaN,NaN,0.55944085,1
1542549495438,20491593969,0,0.08911133,-1.0158691,0.49536133,NaN,NaN,0.55944085,1
1542549495518,20491593969,1,0.16845703,-0.83569336,0.23095703,NaN,NaN,0.55944085,1
1542549495598,20491593969,2,0.18115234,-0.87768555,0.37353516,NaN,NaN,0.55944085,1
1542549495678,20491593969,3,0.07055664,-0.9614258,0.30810547,NaN,NaN,0.32964933,1
1542549495758,20491593969,4,0.18579102,-0.9128418,0.40844727,NaN,NaN,0.32964933,1
1542549495838,20491593969,5,0.19433594,-0.80126953,0.51586914,NaN,NaN,0.32964933,1
1542549495918,20491593969,6,0.19702148,-0.74853516,0.532959,NaN,NaN,0.32964933,1
1542549495998,20491593969,7,0.15258789,-0.75756836,0.5739746,NaN,NaN,0.32964933,1
1542549496078,20491593969,8,0.10913086,-0.81640625,0.53100586,NaN,NaN,0.32964933,1
1542549496158,20491593969,9,0.18896484,-0.88427734,0.4645996,NaN,NaN,0.32964933,1
1542549496238,20491593969,10,0.32226562,-0.88623047,0.38256836,NaN,NaN,0.32964933,1
1542549496318,20491593969,11,0.14648438,-0.8532715,0.3552246,NaN,NaN,0.32964933,1
1542549496398,20491593969,12,0.25048828,-0.8703613,0.47729492,NaN,NaN,0.32964933,1
1542549496478,20491593969,13,0.26782227,-0.8547363,0.56103516,NaN,NaN,0.32964933,1
1542549496558,20491593969,14,0.29711914,-0.71118164,0.44213867,NaN,NaN,0.32964933,1
1542549496638,20491593969,15,0.25341797,-0.86572266,0.51049805,NaN,NaN,0.32964933,1
1542549496718,20491593969,16,0.2705078,-0.8491211,0.47192383,NaN,NaN,0.32964933,5
1542549496798,20491593969,17,0.25170898,-0.71606445,0.5974121,NaN,NaN,0.32964933,5
1542549496878,20491593969,18,0.3149414,-0.6591797,0.5559082,NaN,NaN,0.32964933,5
1542549496958,20491593969,19,0.40283203,-0.6452637,0.57128906,NaN,NaN,0.32964933,5
1542549497038,20491593969,20,0.25756836,-0.98657227,0.6352539,NaN,NaN,0.37641013,9
1542549497118,20491593969,21,0.09667969,-0.91625977,0.3605957,NaN,NaN,0.37641013,9
1542549497198,20491593969,22,0.0847168,-0.95092773,0.73583984,NaN,NaN,0.377032,9
1542549497278,20491593969,23,0.029052734,-0.8078613,0.4802246,NaN,NaN,0.377032,9
1542549497358,20491593969,24,0.02368164,-0.74731445,0.39941406,NaN,NaN,0.377032,9
1542549497438,20491593969,25,0.110839844,-0.7697754,0.6298828,NaN,NaN,0.377032,9
1542549497518,20491593969,26,0.013916016,-0.7607422,0.654541,NaN,NaN,0.377032,9
1542549497598,20491593969,27,0.022705078,-0.77490234,0.5812988,NaN,NaN,0.377032,9
1542549497678,20491593969,28,0.06738281,-0.8083496,0.61694336,NaN,NaN,0.377032,9
1542549497758,20491593969,29,0.044921875,-0.7919922,0.5690918,NaN,NaN,0.377032,9
1542549497838,20491593969,30,0.07006836,-0.75390625,0.59936523,NaN,NaN,0.377032,9
1542549497918,20491593969,31,0.037597656,-0.78564453,0.6125488,NaN,NaN,0.377032,9
1542549497998,20491596398,0,0.06591797,-0.78027344,0.5998535,NaN,NaN,0.377032,9
1542549498078,20491596398,1,0.076660156,-0.7524414,0.6218262,NaN,NaN,0.377032,9
1542549498158,20491596398,2,0.05908203,-0.7570801,0.61157227,NaN,NaN,0.377032,9
1542549498238,20491596398,3,0.072021484,-0.7702637,0.607666,NaN,NaN,0.377032,9
1542549498318,20491596398,4,0.087402344,-0.7578125,0.62109375,NaN,NaN,0.377032,9
1542549498398,20491596398,5,0.092041016,-0.77197266,0.60546875,NaN,NaN,0.377032,9
1542549498478,20491596398,6,0.08911133,-0.767334,0.6191406,NaN,NaN,0.377032,9
1542549498558,20491596398,7,0.07739258,-0.77685547,0.59716797,NaN,NaN,0.377032,9
1542549498638,20491596398,8,0.1105957,-0.78271484,0.60375977,NaN,NaN,0.377032,5
1542549498718,20491596398,9,0.103027344,-0.77124023,0.61083984,NaN,NaN,0.377032,5
1542549498798,20491596398,10,0.08496094,-0.7792969,0.5974121,NaN,NaN,0.377032,5
1542549498878,20491596398,11,0.09033203,-0.76416016,0.5961914,NaN,NaN,0.377032,5
1542549498958,20491596398,12,0.07543945,-0.7626953,0.6208496,NaN,NaN,0.377032,5
1542549499038,20491596398,13,0.06542969,-0.76538086,0.60839844,NaN,NaN,0.377032,5
1542549499118,20491596398,14,0.06591797,-0.77905273,0.607666,NaN,NaN,0.377032,5
1542549499198,20491596398,15,0.068603516,-0.7805176,0.60131836,NaN,NaN,0.377032,5
1542549499278,20491596398,16,0.059570312,-0.77905273,0.6069336,NaN,NaN,0.377032,5
1542549499358,20491596398,17,0.06738281,-0.7993164,0.5756836,NaN,NaN,0.377032,5
1542549499438,20491596398,18,0.061035156,-0.7895508,0.57299805,NaN,NaN,0.377032,5
1542549499518,20491596398,19,0.05029297,-0.7883301,0.5925293,NaN,NaN,0.377032,5
1542549499598,20491596398,20,0.05102539,-0.7685547,0.5996094,NaN,NaN,0.377032,5
1542549499678,20491596398,21,0.022949219,-0.7854004,0.59765625,NaN,NaN,0.377032,5
1542549499758,20491596398,22,-0.0041503906,-0.7949219,0.576416,0.58132905,NaN,0.29817048,5
1542549499838,20491596398,23,-0.001953125,-0.79418945,0.5769043,0.677913,NaN,0.24742047,5
1542549499918,20491596398,24,-0.0637207,-0.74560547,0.64086914,0.674099,NaN,0.24742047,5
1542549499998,20491596398,25,-0.07324219,-0.80566406,0.56152344,0.7753641,NaN,0.10132689,5
1542549500078,20491596398,26,-0.057373047,-0.7463379,0.4987793,0.9208862,NaN,0.10132689,5
1542549500158,20491596398,27,-0.10424805,-0.86157227,0.5432129,1.0510024,NaN,0.13210061,5
1542549500238,20491596398,28,0.11206055,-0.9187012,0.5151367,1.2493995,NaN,0.22548036,5
1542549500318,20491596398,29,0.19848633,-1.0700684,0.46728516,1.5420989,NaN,0.22548036,9
1542549500398,20491596398,30,0.33935547,-0.95043945,0.45288086,1.7307011,NaN,0.22548036,9
1542549500478,20491596398,31,0.25683594,-0.72094727,0.31689453,1.8233343,NaN,0.27922827,9
1542549500558,20491598827,0,0.25878906,-0.8000488,0.3630371,1.8989072,NaN,0.27922827,9
1542549500638,20491598827,1,0.28735352,-0.9658203,0.43920898,1.8734499,NaN,0.27922827,9
1542549500718,20491598827,2,0.2553711,-0.90600586,0.44726562,1.9884748,NaN,0.27922827,9
1542549500798,20491598827,3,0.24511719,-0.7734375,0.46118164,2.0644648,NaN,0.27922827,9
1542549500878,20491598827,4,0.16870117,-0.83032227,0.43188477,2.3219483,NaN,0.27922827,9
1542549500958,20491598827,5,0.047607422,-0.8510742,0.46728516,2.3472753,NaN,0.27922827,9
1542549501038,20491598827,6,0.06323242,-0.86083984,0.45507812,2.3308067,NaN,0.27922827,9
1542549501118,20491598827,7,0.0053710938,-0.888916,0.42895508,2.327328,NaN,0.27922827,9
1542549501198,20491598827,8,0.076660156,-0.95703125,0.45043945,2.170983,NaN,0.27922827,9
1542549501278,20491598827,9,-0.005126953,-0.86694336,0.41210938,1.7756433,NaN,0.27922827,9
1542549501358,20491598827,10,-0.0029296875,-0.8630371,0.39013672,1.4294128,NaN,0.27922827,9
1542549501438,20491598827,11,0.009521484,-0.888916,0.4104004,1.1330533,NaN,0.27922827,9
1542549501518,20491598827,12,0.018066406,-0.88012695,0.41674805,0.83341473,NaN,0.27922827,9
1542549501598,20491598827,13,0.051513672,-0.8479004,0.42773438,0.55483097,NaN,0.27922827,9
1542549501678,20491598827,14,0.08496094,-0.86157227,0.44067383,0.282845,NaN,0.27922827,9
1542549501758,20491598827,15,0.09008789,-0.9025879,0.46240234,0.12767006,NaN,0.27922827,9
1542549501838,20491598827,16,0.079589844,-0.8586426,0.5019531,-0.19061731,NaN,0.27922827,9
1542549501918,20491598827,17,0.0026855469,-0.8198242,0.47314453,-0.34020138,NaN,0.27922827,9
1542549501998,20491598827,18,-0.064697266,-0.8178711,0.44555664,-0.49425057,NaN,0.27922827,9
1542549502078,20491598827,19,-0.10571289,-0.91186523,0.44970703,-0.6627966,NaN,0.27922827,9
1542549502158,20491598827,20,-0.13134766,-0.93530273,0.4321289,-0.76605916,NaN,0.27922827,9
1542549502238,20491598827,21,0.02758789,-1.0942383,0.46826172,-0.62670463,NaN,0.27922827,9
1542549502318,20491598827,22,0.26367188,-0.9523926,0.26220703,NaN,NaN,0.34396857,9
1542549502398,20491598827,23,0.28686523,-0.8405762,0.4555664,NaN,NaN,0.34396857,9
1542549502478,20491598827,24,0.20263672,-0.94384766,0.40942383,NaN,NaN,0.34396857,9
1542549502558,20491598827,25,0.051513672,-0.7463379,0.49658203,NaN,NaN,0.34396857,9
1542549502638,20491598827,26,0.018798828,-0.736084,0.44360352,NaN,NaN,0.34396857,9
1542549502718,20491598827,27,-0.0063476562,-0.6738281,0.5974121,NaN,NaN,0.34396857,9
1542549502798,20491598827,28,0.008056641,-0.80493164,0.6113281,NaN,NaN,0.34396857,9
1542549502878,20491598827,29,0.025146484,-1.0249023,0.82836914,NaN,NaN,0.34396857,9
1542549502958,20491598827,30,0.14038086,-1.0068359,0.6291504,NaN,NaN,0.34396857,9
1542549503038,20491598827,31,0.25927734,-0.8725586,0.29296875,NaN,NaN,0.38103133,9
1542549503118,20491601255,0,0.16577148,-0.80493164,0.3347168,NaN,NaN,0.38103133,9
1542549503182,20491601255,1,0.17602539,-0.7961426,0.4711914,NaN,NaN,0.38103133,9
1542549503247,20491601255,2,0.030517578,-0.76416016,0.40112305,NaN,NaN,0.38103133,9
1542549503311,20491601255,3,0.013671875,-0.70581055,0.47851562,NaN,NaN,0.38103133,9
1542549503376,20491601255,4,-0.021240234,-0.7180176,0.53515625,NaN,NaN,0.38103133,9
1542549503440,20491601255,5,-0.009277344,-0.90771484,0.6323242,NaN,NaN,0.38103133,9
1542549503505,20491601255,6,0.106933594,-1.0837402,0.77319336,NaN,NaN,0.38103133,9
1542549503569,20491601255,7,0.2614746,-1.0910645,0.3161621,NaN,NaN,0.48250818,9
1542549503634,20491601255,8,0.13989258,-0.7727051,0.31591797,NaN,NaN,0.48250818,9
1542549503698,20491601255,9,0.057861328,-0.91845703,0.32885742,NaN,NaN,0.48250818,9
1542549503763,20491601255,10,0.010986328,-0.6567383,0.5227051,NaN,NaN,0.48250818,9
1542549503827,20491601255,11,-0.01977539,-0.6359863,0.53637695,NaN,NaN,0.48250818,9
1542549503892,20491601255,12,-0.0546875,-0.68847656,0.62353516,NaN,NaN,0.48250818,9
1542549503956,20491601255,13,-0.010498047,-0.9831543,0.7766113,NaN,NaN,0.48250818,9
1542549504021,20491601255,14,0.09033203,-1.1794434,0.7949219,NaN,NaN,0.48250818,5
1542549504085,20491601255,15,0.20507812,-0.7714844,0.2854004,NaN,NaN,0.6627287,0
1542549504150,20491601255,16,0.16259766,-0.7858887,0.40063477,NaN,NaN,0.6627287,0
1542549504215,20491601255,17,0.099121094,-0.7163086,0.44360352,NaN,NaN,0.6627287,5
1542549504279,20491601255,18,-0.032958984,-0.72436523,0.45336914,NaN,NaN,0.6627287,5
1542549504344,20491601255,19,0.026855469,-0.6899414,0.48217773,NaN,NaN,0.6627287,5
1542549504408,20491601255,20,0.009521484,-0.782959,0.5395508,NaN,NaN,0.6627287,5
1542549504473,20491601255,21,0.016357422,-1.1560059,0.74780273,NaN,NaN,0.6627287,9
1542549504537,20491601255,22,0.26635742,-1.1137695,0.41503906,NaN,NaN,0.6627287,9
1542549504602,20491601255,23,0.12524414,-0.84399414,0.3762207,NaN,NaN,0.6627287,9
1542549504666,20491601255,24,0.0068359375,-0.9428711,0.26098633,NaN,NaN,0.6627287,9
1542549504731,20491601255,25,0.048095703,-0.6352539,0.5275879,NaN,NaN,0.6627287,9
1542549504795,20491601255,26,0.0031738281,-0.592041,0.5239258,NaN,NaN,0.6627287,9
1542549504860,20491601255,27,-0.072021484,-0.7336426,0.5864258,NaN,NaN,0.6627287,9
1542549504924,20491601255,28,0.043701172,-1.0341797,0.8317871,NaN,NaN,0.6627287,9
1542549504989,20491601255,29,0.099853516,-1.1162109,0.6923828,NaN,NaN,0.6627287,9
1542549505053,20491601255,30,0.1418457,-0.77441406,0.29614258,NaN,NaN,0.6627287,9
1542549505118,20491601255,31,0.23022461,-0.7973633,0.40893555,NaN,NaN,0.6627287,9
1542549505183,20491603684,0,0.11010742,-0.7595215,0.4086914,NaN,NaN,0.6627287,9
1542549505263,20491603684,1,0.021240234,-0.7175293,0.41430664,NaN,NaN,0.6627287,9
1542549505343,20491603684,2,0.02368164,-0.70581055,0.47387695,NaN,NaN,0.6627287,9
1542549505423,20491603684,3,-0.024658203,-0.79174805,0.517334,NaN,NaN,0.6627287,9
1542549505503,20491603684,4,-0.01586914,-1.1193848,0.6796875,NaN,NaN,0.6627287,9
1542549505583,20491603684,5,0.16625977,-1.1660156,0.5036621,NaN,NaN,0.6627287,9
1542549505663,20491603684,6,0.2763672,-0.8300781,0.25195312,NaN,NaN,0.6627287,9
1542549505743,20491603684,7,-0.016845703,-0.9953613,0.27783203,NaN,NaN,0.6627287,9
1542549505823,20491603684,8,0.014404297,-0.79345703,0.3737793,NaN,NaN,0.6627287,9
1542549505903,20491603684,9,0.013671875,-0.57373047,0.48706055,NaN,NaN,0.6627287,9
1542549505983,20491603684,10,-0.009033203,-0.6394043,0.5292969,NaN,NaN,0.6627287,9
1542549506063,20491603684,11,0.03466797,-0.9819336,0.66064453,NaN,NaN,0.6627287,9
1542549506143,20491603684,12,-0.025878906,-1.1538086,0.7573242,NaN,NaN,0.6627287,9
1542549506223,20491603684,13,0.1850586,-0.9904785,0.4152832,NaN,NaN,0.6627287,9
1542549506303,20491603684,14,0.18237305,-0.76220703,0.28125,NaN,NaN,0.6627287,9
1542549506383,20491603684,15,0.16186523,-0.79345703,0.4753418,NaN,NaN,0.5249712,9
1542549506463,20491603684,16,0.012451172,-0.7397461,0.3935547,NaN,NaN,0.5249712,9
1542549506543,20491603684,17,0.0075683594,-0.7097168,0.43286133,NaN,NaN,0.5249712,9
1542549506623,20491603684,18,0.061279297,-0.73046875,0.4699707,NaN,NaN,0.5249712,9
1542549506703,20491603684,19,-0.059570312,-1.0498047,0.6225586,NaN,NaN,0.5249712,9
1542549506783,20491603684,20,0.14111328,-1.1835938,0.55566406,NaN,NaN,0.5249712,9
1542549506863,20491603684,21,0.30981445,-0.91064453,0.23706055,NaN,NaN,0.5249712,9
1542549506943,20491603684,22,0.08496094,-0.94384766,0.2890625,NaN,NaN,0.5249712,9
1542549507023,20491603684,23,0.084228516,-0.8815918,0.36694336,NaN,NaN,0.5249712,9
1542549507103,20491603684,24,0.06567383,-0.67285156,0.42797852,NaN,NaN,0.5249712,9
1542549507183,20491603684,25,0.029296875,-0.6623535,0.48632812,NaN,NaN,0.5249712,9
1542549507263,20491603684,26,0.06323242,-0.8310547,0.4897461,NaN,NaN,0.5249712,9
1542549507343,20491603684,27,0.012451172,-1.1225586,0.7548828,NaN,NaN,0.5249712,1
1542549507423,20491603684,28,0.16967773,-1.2597656,0.48388672,NaN,NaN,0.5249712,1
1542549507503,20491603684,29,0.14990234,-0.61987305,0.20092773,NaN,NaN,0.6999424,1
1542549507583,20491603684,30,0.19067383,-0.92407227,0.28637695,NaN,NaN,0.6999424,1
1542549507663,20491603684,31,0.092285156,-0.7890625,0.44702148,NaN,NaN,0.6999424,1
1542549507743,20491606113,0,0.05493164,-0.7595215,0.4387207,NaN,NaN,0.6999424,1
1542549507823,20491606113,1,0.021240234,-0.7553711,0.41137695,NaN,NaN,0.6999424,1
1542549507903,20491606113,2,-0.033691406,-0.7922363,0.46875,NaN,NaN,0.6999424,1
1542549507983,20491606113,3,0.0625,-1.1323242,0.5974121,NaN,NaN,0.6999424,1
1542549508063,20491606113,4,0.19189453,-1.2143555,0.43359375,NaN,NaN,0.6999424,1
1542549508143,20491606113,5,0.13745117,-0.74072266,0.17089844,NaN,NaN,0.6999424,1
1542549508223,20491606113,6,0.048583984,-0.9992676,0.3515625,NaN,NaN,0.6999424,1
1542549508303,20491606113,7,0.042236328,-0.798584,0.45141602,NaN,NaN,0.6999424,1
1542549508383,20491606113,8,0.0012207031,-0.69750977,0.47705078,NaN,NaN,0.6999424,1
1542549508463,20491606113,9,-9.765625E-4,-0.7084961,0.5090332,NaN,NaN,0.6999424,1
1542549508543,20491606113,10,0.061523438,-0.8574219,0.5842285,NaN,NaN,0.6999424,1
1542549508623,20491606113,11,-0.08935547,-0.99902344,0.75390625,NaN,NaN,0.6999424,1
1542549508703,20491606113,12,0.09008789,-1.135498,0.52075195,NaN,NaN,0.6999424,1
1542549508783,20491606113,13,0.037597656,-0.6464844,0.2763672,NaN,NaN,0.6999424,1
